SEQN,P_cluster_1,P_cluster_2,P_cluster_3,max_posterior,entropy_raw,entropy_norm
93814.0,6.12009222884667e-08,0.007161582639406528,0.9928383561596725,0.9928383561596725,0.04250818488597141,0.03869261733591723
93815.0,0.0002506882655255698,0.9997493113936697,3.408058577822544e-10,0.9997493113936697,0.0023291963171688103,0.0021201258544018154
93823.0,0.0006655934805253317,0.9991737813422706,0.00016062517720574575,0.9991737813422706,0.007097873119354638,0.006460762538856783
93834.0,1.0,1.4553297630397856e-87,1.2541984568351163e-236,1.0,7.129799883907154e-14,6.489823532331762e-14
93837.0,5.764240002527309e-05,0.9986351668598634,0.0013071907401116282,0.9986351668598634,0.010606146340359043,0.009654130442339476
93840.0,2.7309840858492542e-06,0.005509946531410487,0.9944873224845038,0.9944873224845038,0.0341907768152806,0.031121786246111813
93843.0,2.4427577632034038e-08,6.341240550491901e-09,0.9999999692311836,0.9999999692311836,5.786229524846723e-07,5.266853087781854e-07
93847.0,3.39695291044939e-06,0.9999962987507978,3.04296292985776e-07,0.9999962987507978,5.104386556146625e-05,4.6462128712713295e-05
93866.0,2.6537782320769327e-06,0.001400655054910538,0.9985966911668562,0.9985966911668562,0.010639842591891222,0.00968480209227435
93870.0,5.335434479952582e-08,1.119009715290183e-05,0.9999887565485022,0.9999887565485022,0.00013970937064649398,0.00012716894948978686
93875.0,4.9240067161419034e-06,4.773166372396625e-07,0.9999945986766468,0.9999945986766468,7.252688987642801e-05,6.601682015076963e-05
93888.0,2.924285024943097e-07,1.176976171517786e-05,0.9999879378097808,0.9999879378097808,0.00015004824100833778,0.00013657979485214667
93890.0,1.5101276998339308e-06,0.0036643097065614796,0.9963341801657378,0.9963341801657378,0.024232868881983262,0.022057707830085996
93891.0,0.9995681143729918,0.00043188562700529975,8.314052847143603e-17,0.9995681143729918,0.003777761358478258,0.003438666577322
93916.0,1.31678246024139e-05,0.00010193337364148642,0.9998848988017548,0.9998848988017548,0.0011999602096582985,0.001092250853222347
93926.0,9.246398624444062e-08,0.9999964616419562,3.445894057125561e-06,0.9999964616419562,4.837952262274503e-05,4.4036939256703016e-05
93932.0,0.005333908572003898,0.9368328050337253,0.0578332863942715,0.9368328050337253,0.25388058351662046,0.23109206599573878
93950.0,8.493990340441811e-05,0.9998654810651347,4.957903146205094e-05,0.9998654810651347,0.0014221242381745759,0.0012944732667233062
93957.0,0.0006443356621335044,0.9984211544093453,0.0009345099285209813,0.9984211544093453,0.012830383088708134,0.011678717979991744
93964.0,1.09708403805428e-05,0.9999852148454971,3.8143141228648785e-06,0.9999852148454971,0.00018766524352257775,0.00017082026612872826
93968.0,6.659277692112227e-11,5.925113159686066e-45,0.9999999999334079,0.9999999999334079,1.6270586309992365e-09,1.4810125899572658e-09
93972.0,3.864156737812749e-05,0.9753053887670707,0.024655969665552717,0.9753053887670707,0.1160743541522772,0.10565543035477842
93982.0,1.2280640181717483e-06,1.1327631607750247e-06,0.9999976391728197,0.9999976391728197,3.4583354844936635e-05,3.147912616821661e-05
93984.0,0.00019771514892318208,0.9923270568403744,0.007475228010703452,0.9923270568403744,0.045929597710114886,0.04180692149893673
93998.0,7.838821591928676e-07,0.0003686685596424905,0.9996305475581986,0.9996305475581986,0.003294955575204331,0.002999197814543776
94012.0,3.059635271981009e-05,0.28464784284772465,0.715321560799555,0.715321560799555,0.5976280126798412,0.5439844600722324
94013.0,0.0007295213560317604,0.9361658152232996,0.06310466342066759,0.9361658152232996,0.24137711305981085,0.2197109167169809
94015.0,6.066298338207813e-06,0.2903427011303804,0.7096512325712797,0.7096512325712797,0.6025351052804889,0.5484510882460323
94021.0,9.027035769360845e-07,0.6890913722909459,0.31090772500547864,0.6890913722909459,0.6198381579703799,0.564201005544762
94038.0,0.0007486267017092828,0.8771350328410179,0.12211634045727396,0.8771350328410179,0.3771594255916371,0.34330530386555397
94040.0,5.119370089819374e-05,0.9961065695996071,0.0038422366994939564,0.9961065695996071,0.025760999674139577,0.023448672420523016
94042.0,4.6332228300821215e-06,0.007642709458563137,0.9923526573186084,0.9923526573186084,0.04492552294340762,0.040892973259813586
94044.0,1.530855294443199e-08,4.415557934334941e-07,0.9999995431356523,0.9999995431356523,7.193608323871042e-06,6.5479044773767565e-06
94047.0,0.9990624655451075,0.0009375344548911825,2.8070871297849694e-48,0.9990624655451075,0.007473826043803106,0.0068029696380548545
94050.0,0.01184910997129507,0.9881508863739257,3.654780078289461e-09,0.9881508863739257,0.0643354621174377,0.058560661282456676
94067.0,0.0006655091654559603,0.9847626874588523,0.014571803375690749,0.9847626874588523,0.08160810474023711,0.07428289814523537
94098.0,7.78217651626629e-06,0.7185871474947643,0.2814050703287183,0.7185871474947643,0.5943722184822187,0.5410209084797323
94105.0,0.0007000399283988279,0.9992999083100568,5.176154296884273e-08,0.9992999083100568,0.005786066235772698,0.005266704455661396
94112.0,1.2468286281770645e-05,0.027120605242857934,0.9728669264708605,0.9728669264708605,0.12473893167771799,0.11354226870058393
94119.0,0.9999727867874323,2.7213212566348528e-05,1.0970582951656661e-18,0.9999727867874323,0.00031327290642349563,0.00028515328806606423
94127.0,1.777502864658326e-06,0.8963925769866288,0.10360564551050747,0.8963925769866288,0.33295903589909137,0.3030723753352063
94130.0,2.4136515909823594e-06,0.000809159357239841,0.9991884269911684,0.9991884269911684,0.006603284578668083,0.006010568648083758
94139.0,3.6892427245521756e-05,0.2909391843690578,0.7090239232036957,0.7090239232036957,0.603391259622409,0.5492303935120948
94166.0,1.0949773539706926e-06,4.922552161029486e-10,0.9999989045303895,0.9999989045303895,1.613433890237304e-05,1.4686108164631333e-05
94177.0,2.788538680118032e-06,0.007317384063797085,0.9926798273975245,0.9926798273975245,0.04331223348597508,0.03942449391175496
94181.0,8.730790382172175e-05,0.9999126422727675,4.9823411567188195e-08,0.9999126422727675,0.0009041774236902876,0.0008230177588732936
94187.0,0.0012409577496521917,0.8799522493634052,0.11880679288694082,0.8799522493634052,0.3739283082381318,0.3403642141045587
94190.0,0.00043924724915931837,0.06535508599842409,0.9342056667524153,0.9342056667524153,0.24525981578546419,0.2232451050432015
94193.0,0.00010242061287639988,0.9998975790859149,3.0121004040563765e-10,0.9998975790859149,0.0010433013019331536,0.0009496537702104062
94208.0,1.5527736767184095e-05,0.9999844714899419,7.732900663204698e-10,0.9999844714899419,0.000187481420665043,0.0001706529433530495
94223.0,0.0011286513207904557,0.9988713448853817,3.793829603136906e-09,0.9988713448853817,0.008787945406386641,0.007999132630348245
94247.0,3.1915022526974228e-06,0.9999967894246982,1.9073048642127475e-08,0.9999967894246982,4.393811448047156e-05,3.999419534414588e-05
94250.0,4.894063586577323e-06,0.9999910720977422,4.033838671258312e-06,0.9999910720977422,0.00011887343577072771,0.00010820326424242221
94251.0,8.223734671096032e-06,0.08333747402267268,0.9166543022426563,0.9166543022426563,0.28694970746867743,0.26119287980708616
94259.0,4.719905629059025e-09,5.613388819163089e-08,0.9999999391462052,0.9999999391462052,1.0885261518867467e-06,9.908192026564794e-07
94270.0,0.00033862398555558004,0.9828946053531374,0.01676677066130818,0.9828946053531374,0.08821260395955342,0.0802945724068834
94274.0,0.0002036673782497028,0.9931185167135951,0.006677815908153787,0.9931185167135951,0.042037666507003996,0.03826433305053222
94285.0,1.0,3.535423118373396e-230,0.0,1.0,7.129799883907154e-14,6.489823532331762e-14
94290.0,1.56439713856457e-05,0.9997685638631392,0.00021579216547453736,0.9997685638631392,0.0022260602517499596,0.002026247361977626
94314.0,0.000527558261571544,0.29210056915927984,0.7073718725791499,0.7073718725791499,0.608348528722797,0.5537426943042131
94319.0,0.00013151019298241943,0.961257692566843,0.038610797240176256,0.961257692566843,0.16480532813294535,0.15001227442371434
94324.0,0.0028882186409796965,0.9960702416726839,0.0010415396863380968,0.9960702416726839,0.02796208476607944,0.025452186412350218
94330.0,0.9999999952752319,4.724767973114557e-09,6.364123701637564e-29,0.9999999952752319,9.530071937557152e-08,8.674645310140148e-08
94337.0,0.999999983815613,1.6184385583122867e-08,2.4482503082407928e-61,0.999999983815613,3.065196569549122e-07,2.790062154925628e-07
94341.0,0.007315468152687393,0.7773660440614804,0.21531848778583115,0.7773660440614804,0.5624017138206062,0.5119201010416765
94375.0,3.016952768121956e-07,0.013068621011021565,0.9869310772937031,0.9869310772937031,0.06967336238154749,0.06341942749067117
94388.0,1.9332705171304467e-06,0.021740818034152693,0.9782572486953318,0.9782572486953318,0.10476618861536596,0.09536229450189208
94392.0,5.442305257818642e-06,9.227133761391016e-05,0.9999022863571265,0.9999022863571265,0.0010209491472912705,0.000929307962255735
94393.0,2.0631408924586725e-06,3.446144264685848e-07,0.9999975922446819,0.9999975922446819,3.454506167177287e-05,3.144427021989094e-05
94443.0,3.5894792311272593e-06,0.001289550385923087,0.9987068601348448,0.9987068601348448,0.009917280557938148,0.009027097785298989
94446.0,0.00011608759397575847,0.998334267701535,0.0015496447044887343,0.998334267701535,0.01274201531045071,0.011598282161851974
94453.0,5.455182449466435e-05,0.30268037661605207,0.6972650715594517,0.6972650715594517,0.6136886860586461,0.558603514987662
94463.0,9.365428751649965e-06,0.9999904556297017,1.7894154631259492e-07,0.9999904556297017,0.00012076187803814513,0.00010992219847144567
94469.0,6.916151818219482e-08,0.9999906678561059,9.262982376809778e-06,0.9999906678561059,0.0001178255445255956,0.00010724943252586413
94474.0,1.0,3.9268299836556197e-87,1.5193758902999348e-267,1.0,7.129799883907154e-14,6.489823532331762e-14
94478.0,1.711606338732696e-08,3.20915341700556e-05,0.9999678913497675,0.9999678913497675,0.00036446270759800457,0.00033174825309833085
94488.0,2.147700147702889e-06,0.0767287940772111,0.9232690582226405,0.9232690582226405,0.27073633842650724,0.24643483530912566
94497.0,3.490106203539203e-07,0.6444080744400024,0.35559157654937695,0.6444080744400024,0.650844879775687,0.5924245400210582
94509.0,0.9635760678978351,0.0006343292536272348,0.035789602848539416,0.9635760678978351,0.15960578606517062,0.14527944727312936
94512.0,0.999999918672646,8.132735548263858e-08,8.538058873798015e-26,0.999999918672646,1.4089788507040086e-06,1.2825078193983868e-06
94530.0,4.2844218788341836e-08,3.866015414602276e-05,0.9999612970016337,0.9999612970016337,0.00043224340198818787,0.00039344489994028127
94531.0,6.909014156512348e-05,0.9999211376197122,9.772238723997778e-06,0.9999211376197122,0.0008534818362416988,0.000776872646560697
94560.0,5.097602717358915e-06,0.9999949023972837,6.995380799390988e-32,0.9999949023972837,6.722074963877954e-05,6.118696316447894e-05
94565.0,0.9177064183210689,0.08229357971732028,1.9616132620514144e-09,0.9177064183210689,0.28433570076404113,0.25881350836586065
94569.0,1.3665369494265002e-05,0.4961025337052803,0.5038838009252259,0.5038838009252259,0.6932741599067775,0.6310453351539156
94577.0,0.0005818753101038708,3.935469545426669e-05,0.9993787699944405,0.9993787699944405,0.005354744757055396,0.004874098726446215
94579.0,0.000497113306868688,0.9995028102477055,7.644542516232342e-08,0.9995028102477055,0.004279706921268523,0.003895557118204983
94589.0,0.031933413711505224,0.968066586288496,1.0391460658843062e-17,0.968066586288496,0.14139997229700182,0.12870780142867916
94596.0,5.044330339727398e-05,0.05648458294187243,0.9434649737547295,0.9434649737547295,0.2177297344131094,0.19818614506585538
94608.0,4.351679386509464e-06,2.892893114946657e-06,0.9999927554274971,0.9999927554274971,9.785960432019736e-05,8.907565055442475e-05
94615.0,0.00042548664679843516,0.9995745133528574,3.4352716274353803e-13,0.9995745133528574,0.003728141333912432,0.0033935004845359975
94618.0,7.757652316347734e-08,0.999985331971939,1.459045153746932e-05,0.999985331971939,0.000178404771314099,0.00016239102106748325
94624.0,0.9999646323903738,3.5367609465745804e-05,1.601770785929048e-13,0.9999646323903738,0.00039787487586759025,0.00036216131930396424
94625.0,1.173580205637131e-07,1.4801255494109535e-05,0.9999850813864859,0.9999850813864859,0.00018139308645428168,0.0001651111027296004
94627.0,1.0,2.17981499759831e-62,0.0,1.0,7.129799883907154e-14,6.489823532331762e-14
94644.0,7.128412747004707e-08,2.7772470678262413e-06,0.9999971514688041,0.9999971514688041,3.955385986609002e-05,3.600347481461608e-05
